"year_"	"datetime_"	"obs_id"	"ID"	"UL"	"UR"	"LL"	"LR"	"sex"	"lat"	"lon"	"study_site"	"habitat"	"aggres"	"displ"	"cop"	"cop_inv"	"flight"	"voc"	"maint"	"spin"	"comments"
2019	"2019-06-05 15:48:20"	"19_6_76"	NA	NA	NA	NA	"NOBA5"	"F"	71.323678	-156.676177	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 15:49:28"	"19_6_77"	NA	NA	NA	NA	"NOBA4"	"M"	71.323644	-156.676341	TRUE	"W"	NA	NA	NA	NA	"F1"	NA	"F"	NA	"ALL FLEW VERY FAR WEST"
2019	"2019-06-05 15:49:28"	"19_6_77"	NA	NA	NA	NA	"NOBA5"	"F"	71.323644	-156.676341	TRUE	"W"	NA	NA	NA	NA	"F0"	NA	"F"	NA	"ALL FLEW VERY FAR WEST"
2019	"2019-06-05 15:49:28"	"19_6_77"	NA	NA	NA	NA	"NOBA6"	"F"	71.323644	-156.676341	TRUE	NA	NA	NA	NA	NA	"F"	NA	NA	NA	"ALL FLEW VERY FAR WEST"
2019	"2019-06-05 15:54:21"	"19_7_74"	NA	NA	NA	NA	"NOBA3"	"F"	71.323058	-156.636312	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 15:54:21"	"19_7_74"	NA	"M"	"G"	NA	"COBA"	"M"	71.323058	-156.636312	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 15:55:26"	"19_6_79"	NA	NA	NA	NA	"NOBA1"	"M"	71.323373	-156.675964	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 15:55:26"	"19_6_79"	NA	NA	NA	NA	"NOBA2"	"F"	71.323373	-156.675964	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 15:55:56"	"19_8_2"	NA	NA	NA	NA	"NOBA"	"F"	71.32293	-156.629111	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 15:55:56"	"19_8_2"	NA	NA	NA	NA	"NOBA"	"M"	71.32293	-156.629111	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 15:57:32"	"19_6_80"	NA	NA	NA	NA	"NOBA1"	"M"	71.323036	-156.675649	TRUE	"W"	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
2019	"2019-06-05 15:57:32"	"19_6_80"	NA	NA	NA	NA	"NOBA2"	"F"	71.323036	-156.675649	TRUE	"W"	NA	NA	NA	NA	"F0"	NA	NA	NA	NA
2019	"2019-06-05 16:00:31"	"19_7_75"	NA	NA	NA	NA	"NOBA3"	"F"	71.322977	-156.636642	TRUE	NA	NA	NA	"A"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 16:00:31"	"19_7_75"	NA	"M"	"G"	NA	"COBA"	"M"	71.322977	-156.636642	TRUE	NA	NA	NA	"A"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 16:00:55"	"19_7_76"	NA	NA	NA	NA	"NOBA3"	"F"	71.322984	-156.636663	TRUE	NA	NA	"K"	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 16:00:55"	"19_7_76"	NA	"M"	"G"	NA	"COBA"	"M"	71.322984	-156.636663	TRUE	NA	NA	"K"	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 16:01:23"	"19_7_77"	NA	NA	NA	NA	"NOBA3"	"F"	71.322939	-156.636596	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:01:23"	"19_7_77"	NA	"M"	"G"	NA	"COBA"	"M"	71.322939	-156.636596	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:02:05"	"19_4_10"	273145046	"M"	"G"	"G,O"	"DB"	"F"	71.324372	-156.630748	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-05 16:04:01"	"19_7_78"	NA	"M"	"G"	NA	"COBA"	"M"	71.322895	-156.637308	TRUE	"W"	NA	NA	NA	NA	"F"	NA	"F"	NA	NA
2019	"2019-06-05 16:05:22"	"19_7_79"	NA	"M"	"G"	NA	"COBA"	"M"	71.323083	-156.638776	TRUE	"W"	NA	NA	NA	NA	"F"	NA	"F"	NA	NA
2019	"2019-06-05 16:05:22"	"19_7_79"	NA	"M"	"G"	NA	"COBA"	"F"	71.323083	-156.638776	TRUE	"W"	NA	NA	NA	NA	"F"	NA	"F"	NA	NA
2019	"2019-06-05 16:14:16"	"19_4_11"	NA	NA	NA	NA	"NOBA"	"M"	71.325303	-156.633267	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-05 16:15:47"	"19_8_3"	NA	"M"	"G"	NA	"COBA"	"F"	71.321767	-156.635308	TRUE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	"LR=R"
2019	"2019-06-05 16:16:39"	"19_7_80"	NA	NA	NA	NA	"COBA"	"M"	71.324413	-156.63734	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:16:39"	"19_7_80"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.324413	-156.63734	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:17:30"	"19_7_81"	NA	NA	NA	NA	"COBA"	"M"	71.324399	-156.637325	TRUE	NA	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
2019	"2019-06-05 16:17:58"	"19_7_82"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.324409	-156.637207	TRUE	NA	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
2019	"2019-06-05 16:18:33"	"19_8_4"	NA	NA	NA	NA	"NOBA"	"F"	71.321843	-156.635892	TRUE	"W"	NA	NA	NA	NA	"F1"	"Y"	NA	NA	NA
2019	"2019-06-05 16:18:33"	"19_8_4"	NA	NA	NA	NA	"NOBA"	"M"	71.321843	-156.635892	TRUE	"W"	NA	NA	NA	NA	"F0"	"Y"	NA	NA	NA
2019	"2019-06-05 16:18:33"	"19_8_4"	NA	NA	NA	NA	"NOBA"	"F"	71.321843	-156.635892	TRUE	"W"	NA	NA	NA	NA	"F0"	"Y"	NA	NA	NA
2019	"2019-06-05 16:18:33"	"19_8_4"	NA	NA	NA	NA	"NOBA"	"M"	71.321843	-156.635892	TRUE	"W"	NA	NA	NA	NA	"F1"	"Y"	NA	NA	NA
2019	"2019-06-05 16:18:52"	"19_7_83"	NA	NA	NA	NA	"COBA"	"M"	71.324046	-156.637029	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:18:52"	"19_7_83"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.324046	-156.637029	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:20:29"	"19_6_82"	270170826	"M"	"G"	"G,O"	"Y"	"M"	71.32236	-156.675322	TRUE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2019	"2019-06-05 16:21:32"	"19_7_85"	NA	NA	NA	NA	"NOBA1"	"M"	71.323857	-156.63643	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:21:32"	"19_7_85"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.323857	-156.63643	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:22:33"	"19_7_86"	NA	NA	NA	NA	"NOBA1"	"M"	71.323852	-156.636294	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:22:33"	"19_7_86"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.323852	-156.636294	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:22:33"	"19_7_86"	NA	NA	NA	NA	"NOBA"	"M"	71.323852	-156.636294	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:22:33"	"19_7_86"	NA	NA	NA	NA	"NOBA"	"M"	71.323852	-156.636294	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:22:33"	"19_7_86"	NA	NA	NA	NA	"NOBA"	"F"	71.323852	-156.636294	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:22:33"	"19_7_86"	NA	NA	NA	NA	"NOBA"	"F"	71.323852	-156.636294	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:23:03"	"19_6_83"	270170826	"M"	"G"	"G,O"	"Y"	"M"	71.322357	-156.675337	TRUE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2019	"2019-06-05 16:24:14"	"19_4_12"	273145054	"M"	"G"	"G,Y"	"DB"	"M"	71.324722	-156.641007	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:24:14"	"19_4_12"	273145055	"M"	"G"	"R,G"	"R"	"F"	71.324722	-156.641007	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:24:19"	"19_7_87"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.323842	-156.63618	TRUE	"W"	NA	NA	NA	NA	"F"	NA	"F"	NA	NA
2019	"2019-06-05 16:26:03"	"19_7_88"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.323858	-156.635544	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:26:19"	"19_6_84"	NA	NA	NA	NA	"NOBA3"	"M"	71.322291	-156.674275	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:26:19"	"19_6_84"	NA	NA	NA	NA	"NOBA4"	"F"	71.322291	-156.674275	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:28:09"	"19_7_89"	NA	NA	NA	NA	"NOBA1"	"M"	71.323883	-156.635515	TRUE	NA	NA	NA	NA	NA	"F"	"Y"	NA	NA	NA
2019	"2019-06-05 16:28:09"	"19_7_89"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.323883	-156.635515	TRUE	NA	NA	NA	NA	NA	"F"	"Y"	NA	NA	NA
2019	"2019-06-05 16:29:37"	"19_7_90"	NA	NA	NA	NA	"NOBA1"	"M"	71.323895	-156.635518	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:29:37"	"19_7_90"	273145053	"M"	"G"	"W,O"	"R"	"F"	71.323895	-156.635518	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:31:20"	"19_6_85"	NA	NA	NA	NA	"NOBA3"	"M"	71.322266	-156.674063	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:31:20"	"19_6_85"	NA	NA	NA	NA	"NOBA4"	"F"	71.322266	-156.674063	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:34:33"	"19_4_13"	NA	NA	NA	NA	"NOBA"	"M"	71.324714	-156.641603	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F,P"	NA	NA
2019	"2019-06-05 16:36:05"	"19_6_86"	NA	NA	NA	NA	"NOBA3"	"M"	71.322272	-156.673766	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:36:05"	"19_6_86"	NA	NA	NA	NA	"NOBA4"	"F"	71.322272	-156.673766	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:37:36"	"19_4_14"	NA	NA	NA	NA	"NOBA"	"M"	71.324376	-156.645179	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:37:36"	"19_4_14"	NA	NA	NA	NA	"NOBA"	"F"	71.324376	-156.645179	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:38:46"	"19_6_87"	NA	NA	NA	NA	"NOBA3"	"M"	71.322201	-156.673847	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:38:46"	"19_6_87"	NA	NA	NA	NA	"NOBA4"	"F"	71.322201	-156.673847	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:45:52"	"19_6_88"	NA	NA	NA	NA	"NOBA5"	"M"	71.323036	-156.671152	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:45:52"	"19_6_88"	273145048	"M"	"G"	"DB,O"	"W"	"F"	71.323036	-156.671152	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:47:57"	"19_6_89"	NA	NA	NA	NA	"NOBA5"	"M"	71.32308	-156.671193	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2019	"2019-06-05 16:47:57"	"19_6_89"	273145048	"M"	"G"	"DB,O"	"W"	"F"	71.32308	-156.671193	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:49:42"	"19_6_90"	NA	NA	NA	NA	"NOBA5"	"M"	71.323086	-156.671233	TRUE	"G"	NA	NA	NA	NA	NA	"Y"	"P"	NA	NA
2019	"2019-06-05 16:49:42"	"19_6_90"	273145048	"M"	"G"	"DB,O"	"W"	"F"	71.323086	-156.671233	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:51:05"	"19_8_6"	270170808	"M"	"G"	"W"	"G,G"	"F"	71.323229	-156.645416	TRUE	"G"	NA	NA	"A"	NA	NA	NA	NA	NA	NA
2019	"2019-06-05 16:51:05"	"19_8_6"	NA	NA	NA	NA	"NOBA"	"M"	71.323229	-156.645416	TRUE	"G"	NA	NA	"A"	NA	NA	NA	NA	NA	NA
2019	"2019-06-05 16:51:34"	"19_9_12"	270170321	"M"	"Y"	"R,W"	"R"	"M"	71.32372	-156.675416	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 16:53:12"	"19_6_91"	NA	NA	NA	NA	"NOBA5"	"M"	71.323123	-156.671324	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:53:12"	"19_6_91"	273145048	"M"	"G"	"DB,O"	"W"	"F"	71.323123	-156.671324	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 16:54:20"	"19_8_7"	NA	"M"	"G"	NA	"COBA"	"F"	71.323243	-156.645922	TRUE	"G"	NA	"F1"	"A1"	NA	NA	NA	NA	NA	"LR=R, LL=G?"
2019	"2019-06-05 16:54:20"	"19_8_7"	NA	NA	NA	NA	"NOBA"	"M"	71.323243	-156.645922	TRUE	"W"	NA	NA	"A0"	NA	NA	NA	NA	NA	NA
2019	"2019-06-05 16:54:30"	"19_8_8"	NA	"M"	"G"	NA	"COBA"	"F"	71.32324	-156.645936	TRUE	"G"	NA	NA	"S"	NA	NA	NA	NA	NA	NA
2019	"2019-06-05 16:54:30"	"19_8_8"	NA	NA	NA	NA	"NOBA"	"M"	71.32324	-156.645936	TRUE	"G"	NA	NA	"S"	NA	NA	NA	NA	NA	NA
2019	"2019-06-05 16:59:04"	"19_6_92"	NA	"M"	"Y"	NA	"COBA"	"M"	71.32369	-156.67123	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"FLEW OFF VERY FAR EAST"
2019	"2019-06-05 17:00:16"	"19_6_93"	NA	NA	NA	NA	"NOBA6"	"M"	71.323813	-156.671342	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 17:00:16"	"19_6_93"	NA	NA	NA	NA	"NOBA7"	"F"	71.323813	-156.671342	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 17:00:16"	"19_6_93"	273145032	"M"	"G"	"W"	"O,DB"	"F"	71.323813	-156.671342	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 17:03:49"	"19_9_13"	270170825	"M"	"G"	"O,G"	"R"	"F"	71.322044	-156.676309	TRUE	"G"	NA	NA	"A"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 17:03:49"	"19_9_13"	NA	NA	NA	NA	"NOBA"	"M"	71.322044	-156.676309	TRUE	"G"	NA	NA	"A"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 17:03:49"	"19_9_13"	NA	NA	NA	NA	"NOBA"	"F"	71.322044	-156.676309	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-05 17:04:27"	"19_6_94"	NA	NA	NA	NA	"NOBA6"	"M"	71.323804	-156.671468	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 17:04:27"	"19_6_94"	NA	NA	NA	NA	"NOBA7"	"F"	71.323804	-156.671468	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 17:04:27"	"19_6_94"	273145032	"M"	"G"	"W"	"O,DB"	"F"	71.323804	-156.671468	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 17:06:33"	"19_4_16"	273145046	"M"	"G"	"G,O"	"DB"	"F"	71.32427	-156.637343	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-05 17:07:03"	"19_9_14"	270170627	"M"	"W"	"R,W"	"DB"	"M"	71.322168	-156.675597	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 17:07:03"	"19_9_14"	NA	NA	NA	NA	"NOBA"	"F"	71.322168	-156.675597	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 17:11:16"	"19_9_15"	270170627	"M"	"W"	"R,W"	"DB"	"M"	71.322331	-156.673654	TRUE	"W"	NA	NA	"A"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 17:11:16"	"19_9_15"	NA	NA	NA	NA	"NOBA"	"F"	71.322331	-156.673654	TRUE	"W"	NA	NA	"A"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-05 17:11:41"	"19_4_17"	NA	NA	NA	NA	"NOBA"	"F"	71.32426	-156.62961	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"P"	NA	NA
2019	"2019-06-05 18:47:23"	"19_1_3"	270170736	"M"	"W"	"O,Y"	"O"	"M"	71.32385	-156.671416	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 18:47:23"	"19_1_3"	NA	NA	NA	NA	"NOBA"	"F"	71.32385	-156.671416	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	"C"	NA
2019	"2019-06-05 18:47:23"	"19_1_3"	NA	NA	NA	NA	"NOBA"	"F"	71.32385	-156.671416	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-05 19:26:57"	"19_2_46"	273145031	"M"	"G"	"R"	"DB,W"	"M"	71.323142	-156.671081	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-05 19:47:00"	"19_2_49"	273145032	"M"	"G"	"W"	"O,DB"	"F"	71.323846	-156.670913	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:09:47"	"19_6_95"	NA	NA	NA	NA	"NOBA"	"M"	71.322943	-156.674185	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:09:47"	"19_6_95"	NA	NA	NA	NA	"NOBA"	"F"	71.322943	-156.674185	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	"C"	NA
2019	"2019-06-06 09:11:23"	"19_1_4"	273145031	"M"	"G"	"R"	"DB,W"	"M"	71.323183	-156.67079	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:12:12"	"19_8_10"	NA	NA	NA	NA	"NOBA"	"F"	71.322774	-156.673264	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:12:12"	"19_8_10"	NA	NA	NA	NA	"NOBA"	"M"	71.322774	-156.673264	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:12:32"	"19_6_96"	NA	NA	NA	NA	"NOBA"	"M"	71.322893	-156.674135	TRUE	"W"	NA	NA	NA	NA	"F1"	NA	NA	NA	"FLEW TOWARDS RADAR"
2019	"2019-06-06 09:12:32"	"19_6_96"	NA	NA	NA	NA	"NOBA"	"F"	71.322893	-156.674135	TRUE	"W"	NA	NA	NA	NA	"F0"	NA	NA	NA	"FLEW TOWARDS RADAR"
2019	"2019-06-06 09:16:06"	"19_9_16"	NA	NA	NA	NA	"NOBA"	"F"	71.323381	-156.679303	TRUE	"W"	NA	"P"	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-06 09:16:06"	"19_9_16"	NA	NA	NA	NA	"NOBA"	"M"	71.323381	-156.679303	TRUE	"W"	NA	"P"	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-06 09:16:06"	"19_9_16"	NA	NA	NA	NA	"NOBA"	"M"	71.323381	-156.679303	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	"AC"	NA
2019	"2019-06-06 09:16:19"	"19_9_17"	NA	NA	NA	NA	"NOBA"	"F"	71.323382	-156.679301	TRUE	"W"	"D1"	NA	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-06 09:16:19"	"19_9_17"	NA	NA	NA	NA	"NOBA"	"M"	71.323382	-156.679301	TRUE	"W"	"D0"	NA	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-06 09:16:19"	"19_9_17"	NA	NA	NA	NA	"NOBA"	"M"	71.323382	-156.679301	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	"C"	NA
2019	"2019-06-06 09:21:48"	"19_6_97"	NA	NA	NA	NA	"NOBA1"	"M"	71.323343	-156.678894	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	"C"	NA
2019	"2019-06-06 09:21:48"	"19_6_97"	NA	NA	NA	NA	"NOBA2"	"F"	71.323343	-156.678894	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2019	"2019-06-06 09:23:28"	"19_6_98"	NA	NA	NA	NA	"NOBA1"	"M"	71.323354	-156.67904	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:23:28"	"19_6_98"	NA	NA	NA	NA	"NOBA2"	"F"	71.323354	-156.67904	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:23:28"	"19_6_98"	NA	NA	NA	NA	"NOBA3"	"M"	71.323354	-156.67904	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:23:28"	"19_6_98"	NA	NA	NA	NA	"NOBA4"	"F"	71.323354	-156.67904	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:24:10"	"19_5_22"	270170904	"M"	"G"	"W"	"DB,W"	"M"	71.323604	-156.670934	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-06 09:24:10"	"19_5_22"	NA	NA	NA	NA	"NOBA"	"F"	71.323604	-156.670934	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-06 09:24:57"	"19_6_99"	NA	NA	NA	NA	"NOBA1"	"M"	71.323312	-156.679159	TRUE	"W"	NA	NA	NA	NA	"F"	NA	NA	NA	NA
2019	"2019-06-06 09:24:57"	"19_6_99"	NA	NA	NA	NA	"NOBA2"	"F"	71.323312	-156.679159	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-06 09:24:57"	"19_6_99"	NA	NA	NA	NA	"NOBA3"	"M"	71.323312	-156.679159	TRUE	"W"	NA	NA	NA	NA	"F"	NA	NA	NA	NA
2019	"2019-06-06 09:24:57"	"19_6_99"	NA	NA	NA	NA	"NOBA4"	"F"	71.323312	-156.679159	TRUE	"W"	NA	NA	NA	NA	"F"	NA	NA	NA	NA
2019	"2019-06-06 09:26:01"	"19_6_100"	NA	NA	NA	NA	"NOBA1"	"M"	71.323476	-156.679361	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:26:01"	"19_6_100"	NA	NA	NA	NA	"NOBA3"	"M"	71.323476	-156.679361	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:26:01"	"19_6_100"	NA	NA	NA	NA	"NOBA4"	"F"	71.323476	-156.679361	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:26:01"	"19_6_100"	NA	NA	NA	NA	"NOBA5"	"F"	71.323476	-156.679361	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:26:01"	"19_6_100"	273145049	"M"	"G"	"G,O"	"O"	"M"	71.323476	-156.679361	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-06 09:31:38"	"19_6_101"	273145037	"M"	"G"	"DB,Y"	"DB"	"M"	71.323325	-156.679827	TRUE	"G"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-06 09:31:38"	"19_6_101"	273145036	"M"	"G"	"DB,DB"	"O"	"F"	71.323325	-156.679827	TRUE	"G"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-06 09:33:35"	"19_6_102"	273145037	"M"	"G"	"DB,Y"	"DB"	"M"	71.323307	-156.679859	TRUE	"G"	NA	NA	NA	NA	"F0"	NA	NA	NA	"FLEW TOWARDS WET AREA ACROSS THE ROAD"
2019	"2019-06-06 09:33:35"	"19_6_102"	273145036	"M"	"G"	"DB,DB"	"O"	"F"	71.323307	-156.679859	TRUE	"G"	NA	NA	NA	NA	"F1"	NA	NA	NA	"FLEW TOWARDS WET AREA ACROSS THE ROAD"
2019	"2019-06-06 09:34:55"	"19_6_103"	270170627	"M"	"W"	"R,W"	"DB"	"M"	71.323258	-156.680131	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	"C"	NA
2019	"2019-06-06 09:34:55"	"19_6_103"	NA	NA	NA	NA	"NOBA1"	"F"	71.323258	-156.680131	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	"C"	NA
2019	"2019-06-06 09:34:55"	"19_6_103"	NA	NA	NA	NA	"NOBA2"	"F"	71.323258	-156.680131	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	"C"	NA
2019	"2019-06-06 09:36:29"	"19_6_104"	NA	NA	NA	NA	"NOBA2"	"F"	71.323245	-156.680142	TRUE	NA	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
